% # columns="iter, evals, sigma, 0, fitness, xbest" seed=550052, Sun Dec 15 14:14:29 2019, <python>{}</python>
11 132 1.6571426430974598 0 -18.30388264907194 18.30388264907194 13.949491163360308 26.458082587088953 64.34480546366855 72.42838281284797 83.90492553974833 93.46582530905803 87.88376043170197 81.97062585068484 56.76532810998588 31.718540142566983 2.1535330781760385 -28.48764272162011 -46.51145066489736 -65.01275301895188 -67.50745100698917 -70.70940639660643 -70.66083227478421 -54.28235023583963 -41.49974363068578
12 144 1.8536321985215425 0 -21.770776144303696 21.770776144303696 14.424425320473755 27.19251004291745 62.778421248651995 69.72103613415281 85.522691570814 92.24235259118517 87.1017033276821 83.1752710200036 60.00559026887893 31.20174472889678 4.158031812396926 -28.601076300410718 -49.273377892959864 -63.21008328393718 -65.53602639318501 -71.61443763947118 -70.07615599834638 -53.328491728057564 -41.15947564555391
13 156 2.105801814291592 0 -24.431795937790387 24.431795937790387 15.078984535828067 24.153761141781867 67.61642612702259 71.9269110939486 82.78575477549323 90.78093131550696 88.88471417347763 83.2208038257058 59.511854833408606 29.420489675650394 -0.8274534767081918 -30.02714443808084 -44.92016300512287 -64.04566898241356 -67.46055301855961 -71.879256183096 -70.60765121444395 -54.260648086663195 -42.16871071017334
14 168 2.3469607804697423 0 -27.077644833000065 27.077644833000065 12.170592230557416 23.461598440308023 64.13999157603868 70.19060069516273 85.11253237159079 94.74962678290294 88.56167528667717 84.93648890132346 58.76685265470844 32.191161096183784 0.6815268855809163 -30.92172544428389 -45.78350597701505 -66.00671518872608 -67.50940989859103 -67.49084429098747 -72.88602191713764 -53.690109030469124 -42.02050399245153
15 180 2.5645691344358346 0 -28.225382413082087 28.225382413082087 19.48926039312245 23.201142440038023 68.39902718180763 71.17391282157192 88.22067864987928 96.56228263896449 87.59729580391941 85.3554492691392 61.878900796108994 32.42288334735244 4.838436921658937 -32.621290872414434 -44.05407123152653 -64.64759765355365 -66.83380301439 -66.69910371074695 -70.39760977936581 -51.96706953758544 -40.471101135120676
16 192 2.840643726698793 0 -32.391883246838134 32.391883246838134 18.7038085035104 24.27730129263999 67.46433630391726 68.75119041728829 83.67971378166082 94.22960253737396 87.12487727529683 86.59738662912422 60.23163513772894 32.643171536973554 2.7391897388211888 -29.956426751262406 -40.547501932985156 -66.96749329033449 -67.18626209635136 -73.11956851137502 -68.09578160349957 -54.28421579974674 -41.4824773362355
17 204 3.2700451381511915 0 -39.752139801174586 39.752139801174586 17.72603640993137 25.90668035648482 71.14602377594842 66.45704568106851 83.15487577886364 100.033749740327 86.48075730073619 85.01137871977404 59.49996874044323 29.953134478064467 0.6206915109412456 -32.65009397530194 -41.83233158173689 -61.2992753988331 -62.3581184124605 -73.81348670274811 -72.84318629531444 -53.47967721587059 -43.78879965031063
18 216 3.715746227228167 0 -43.76440526937989 43.76440526937989 22.65249046455919 23.81907814951298 74.0754313004918 64.59014067744529 81.94315189502983 98.73873095732068 89.73863464567954 87.40776603530638 63.69486486625851 31.21871878845353 0.4901423565867893 -32.54875999935275 -44.26753020856008 -65.32709191542621 -63.52491492367552 -75.09097415641182 -75.57671027095314 -48.69294729729541 -45.867216172980484
19 228 4.27594837505714 0 -49.924027620334655 49.924027620334655 20.08510154926758 24.984818660667592 73.82990642284138 68.01952280243016 79.2821421901778 99.53559688479616 87.63694624918813 87.91457241502387 66.96397894223901 37.02872229046905 -0.7156212695679395 -35.714245158656254 -36.031293967853244 -67.64109978251027 -65.53685922743287 -60.397822582116575 -73.58132508882235 -52.4213894614874 -36.77491111644892
20 240 4.882379844458396 0 -55.51287364321888 55.51287364321888 20.46734374746436 25.504615961761893 74.38122466296096 75.10921206746261 80.39715630251497 95.0613381696992 88.49555369487574 82.76234937685217 64.01416521695353 37.138656765556355 3.4770497191965255 -30.834546014397297 -36.45444271133031 -62.65102147393316 -64.28897064502738 -69.08223227060117 -81.34621607873603 -44.79382461817917 -38.00432431403212
21 252 5.591375578034166 0 -63.36583907353957 63.36583907353957 34.248501576945486 21.933035797895055 74.39011740777067 65.24494335955187 76.57294223952675 101.75734821220533 88.84615033877728 93.14130484236516 68.90875722461608 39.02233199981583 4.174577649406189 -42.08242582283965 -46.3530778516973 -61.089164532231 -60.317662230251116 -72.41210277753518 -76.50915475619311 -43.4572165383092 -32.43564338941848
22 264 6.342569639122465 0 -71.75484257828312 71.75484257828312 29.766512833238128 19.872274318983948 70.95275051451259 59.81104701507686 88.66243792025989 96.90660723806454 87.94120170696316 87.34211508156389 71.54365006361394 39.871426290042834 6.178790469410416 -45.57887242867551 -39.591501331054516 -65.91585150027521 -68.36547416163502 -66.2620161764619 -70.44006775873883 -38.637754702729914 -39.66485810788299
23 276 7.387638390118213 0 -85.7174403308596 85.7174403308596 27.394859448355106 14.77864344230927 75.80826234955863 56.827961956685186 76.1113087858691 92.69214539470848 86.63780476236428 83.23152375847505 72.53276670507329 46.514959082111965 0.9177720402082377 -44.14413410975388 -37.445344203093676 -52.593821468139225 -68.35019772730297 -67.80869571436719 -89.73669636366307 -42.621159796981686 -29.804060538118087
24 288 8.836923722187857 0 -104.59858263997833 104.59858263997833 36.63027256825471 16.58519687291574 89.67479852992602 61.303142700938366 76.53817597045322 96.15478080882303 84.55695219632008 85.87553228351962 74.28071789265363 37.379150045788904 16.256735855141567 -48.41409638343947 -55.61731533778949 -51.36174168089463 -60.1417707409943 -70.43656642579272 -90.55888394938785 -36.875402017798805 -34.21639229696536
25 300 10.264238597312941 0 -105.83404954381373 105.83404954381373 17.517404120669887 24.81069290851574 92.91410904492557 46.75334252179336 72.87972109769609 103.29881772890329 82.166577291567 83.06144346501895 68.73980294920047 50.3707053176854 8.381373653968573 -55.086246581641525 -46.625723354436495 -50.51706867786904 -67.3226905530271 -72.3010074014641 -83.31123178394604 -40.040472098266015 -35.887541503233294
26 312 12.05247839743297 0 -130.89187883813216 130.89187883813216 21.758878903626563 11.990571531159233 85.42089144255502 55.08227145313601 76.15744469785588 106.3441206268767 85.33365147095934 84.99369231019743 93.07678549213873 52.32431356340035 -6.854134764499447 -62.35375230127612 -43.23082368003779 -47.33729739458026 -72.84181066974256 -95.83202445526742 -98.64946402319379 -46.90871918385397 -28.756839675204883
27 324 14.3117771651536 0 -145.20806162387413 145.20806162387413 13.45484251745495 28.346625057571664 93.26182261100803 52.91338277530451 60.284135623344 137.86928894989268 90.98910355992957 102.8870196758997 82.72583237104682 41.777493843459695 3.1411025305914104 -97.06645490722296 -36.11686572313284 -54.53464060743851 -45.25040037709509 -62.6301389425647 -98.14634879149166 -25.883170692164644 -23.124613776217785
28 336 16.608921155378766 0 -163.06142762844237 163.06142762844237 10.29172090737242 9.842501005209716 72.81753305991577 56.34762161457715 60.10251710290575 127.75317502472303 78.7230708013399 97.72654494730386 93.71023952847786 56.14102296952778 15.6014581469983 -71.9376900841616 -31.52963527342207 -42.767641881484685 -62.035660241306054 -61.396127986861224 -95.6615279100155 -49.799381120807716 -7.800657032375004
29 348 19.355343967594848 0 -200.9277476260587 200.9277476260587 21.03075179249246 3.023145934944387 109.32085673270171 63.977283835969295 65.62420340333662 117.96848841452089 93.9486415544068 119.2708776567684 60.17234063463628 66.91067330254134 -12.709366211823824 -105.63246817750336 -36.24824948809297 -36.44708813449871 -63.13406209723916 -70.96744446502642 -91.66522134719442 -46.96656109097608 -39.62541345742862
30 360 22.29414291214161 0 -211.1044556167316 211.1044556167316 -13.80469323821999 -9.713675368376505 99.25654910973424 63.717106507978286 45.57537548278574 135.73707810443133 85.26642005733855 116.04172079958634 82.72308289943004 88.062698603969 -25.989346382525234 -125.82862907808752 -23.24895067559084 -35.83456499851579 -30.140649397703942 -95.99011694304548 -74.518208641834 -49.92728845606449 -27.278078406245122
31 372 25.64641503024395 0 -273.8577876109365 273.8577876109365 16.752615085991376 -44.89138350970498 111.518646173012 56.89095727343692 57.366513677992295 133.63446010312074 97.28548662412237 105.75691462675704 83.50079719395318 78.84432924295812 0.23852617273308674 -140.2628831123273 -45.055668183702764 -30.612674690435803 -7.789168319474456 -96.64180055314236 -79.92773122025159 -20.557989240298188 -42.53246968684212
32 384 28.184122190314472 0 -264.11026991205676 264.11026991205676 27.41406988082967 -3.8630854689969834 108.40947283265623 85.46412918342581 31.46557270271671 100.67960238058103 64.07637078177984 82.7057335848946 57.7682772326651 30.947832468415655 30.533691927884586 -101.27441688728346 -20.31811473047691 -8.820320201737712 -49.77441165613942 -125.6109607900015 -63.6498654957605 -18.98824336634447 -4.605380564313204
33 396 32.619460670176366 0 -363.26379103369544 363.26379103369544 69.4452641563061 -41.248599915547956 146.71779961363546 77.64039245287523 49.75737091086723 102.94635779853826 19.48783585808453 110.80138810414743 50.53421491080258 65.0238118657046 9.040022677050292 -130.7961090165044 -24.460142144487364 -11.11196291012902 -13.991428978387237 -43.444923099738936 -71.27601012020082 10.642096185966274 0.4174069356692591
34 408 38.00034091787427 0 -412.3458578829795 412.3458578829795 51.82814591345095 -7.798219260209169 184.67058801305146 132.4982247975879 -8.39723848243488 135.18578709609895 65.30921125835312 131.3132141308277 44.556444588863044 100.46668746498847 -34.35863016372498 -118.0698519993563 -9.424699099972743 -25.775206864670942 -80.3256135410623 -68.81274215612714 -87.5325890018827 26.977271434491406 -26.70850191613347
35 420 44.132690750589354 0 -435.9355119840849 435.9355119840849 193.10703419047485 -32.8530238876622 215.31045386242678 167.4370350290792 -30.392791816011343 82.32892226950952 65.52633746967547 107.6701094075421 132.4728409922471 129.3152922879288 -34.779802879629756 -113.34085105783493 11.0649714341395 65.61822394875071 -18.276799028197935 -35.63731092415835 -113.42542474354332 37.245947183665415 57.063603100173616
36 432 51.13423049025525 0 -491.0352733333264 491.0352733333264 50.66363851835493 -64.13646792993572 149.8092141025336 133.97739875878688 57.41610740728909 62.08634412373335 79.09252910447489 40.71381917720181 93.6445232408507 27.577410014352466 -2.1017980534592446 -192.09839182925958 64.89844944129608 68.85697333998345 -55.856358564726705 7.301822436039622 -120.14444417661252 60.30227802219856 17.96941019108462
37 444 58.54018446763892 0 -565.8179406306047 565.8179406306047 86.40660893073101 -103.11478759520617 184.60522505757731 181.63109713423248 82.85730162765398 92.71648445023075 31.308287635881662 72.53740716796923 198.05534057714343 85.22239785775852 -50.77722092806241 -289.402481204742 76.77077229731114 105.50405491969398 -3.9031192559614283 -84.42034811869834 -84.28144857559454 100.77000488735523 -23.58853506168433
38 456 66.39778423818191 0 -651.1264021657703 651.1264021657703 46.509103100464834 -46.25277961697981 122.0002792007522 190.49948120717568 24.854616102032903 47.17173688113379 -14.969906962296804 178.9840544867559 189.45985042088205 115.00400808591823 -111.8766040831643 -177.60294583842872 116.26619992628069 61.62019813963507 -47.01750441331103 -47.00842038371606 -166.7310652328506 -53.383070884649214 -12.444308215283037
39 468 73.09668986801184 0 -688.8989641962694 688.8989641962694 -17.79842588980499 -82.1712047002952 192.46325525308112 166.66401021967732 -17.730854757327528 121.35359940676503 5.166002149025729 148.41496212554358 250.86666942636435 212.93818562684865 -119.17259959041118 -263.9008001150967 68.8338939552512 195.40351845224154 -23.27777734614439 -58.45796938282772 -168.73273443795884 -1.8743708263526173 -50.80894311117402
40 480 81.45414670317425 0 -752.993686007353 752.993686007353 42.529952727639234 62.93758453241834 214.4844709683208 83.83692165144423 -87.1171168596523 118.78462132398616 73.45137581274525 74.25507597100055 299.5306622668582 114.3561655293072 -34.108692017107465 -295.85168321500504 68.24217870281899 228.37218131416455 7.575629313988426 -72.13167053170962 -5.675769190677613 37.86372739573984 32.54305235531905
41 492 91.7323590939901 0 -876.1578715895641 876.1578715895641 157.44042506281454 -81.31406740120978 280.9069496165107 98.4560853408213 -37.425352006631435 60.707488360311785 53.201972607963526 -47.12306027714682 191.87376842543745 20.760439778786562 -63.400773960675195 -400.6126647844041 -22.70058581203564 209.55329416003582 84.3116801976987 -257.4719055161048 25.57629839025894 208.36110613184798 -4.156585069242352
42 504 103.51114506796353 0 -1048.5831280622285 1048.5831280622285 146.11434072529343 -96.38231792379875 329.480478914368 52.13635501857541 -41.31475334691113 269.80226692484285 83.5683937721274 -0.9841611927628122 201.61181625301924 55.77789525462927 -163.8561618228451 -462.28403606026245 -66.09701409470514 80.54591654859824 134.98621533877883 -116.54447623862842 -68.80466828659763 109.3188797683814 -177.8800051850098
43 516 114.75380351899419 0 -1194.365471114906 1194.365471114906 171.41941727761935 -177.3175476278908 254.63286139008244 170.87158796603563 69.72755679582693 156.79483472207724 173.5685852388374 122.20104590284602 147.92988917806673 52.29848873898005 -29.856923059569873 -450.0674864690715 247.2585824351333 95.8046762186068 87.83243806452523 -107.553815369458 -180.76053340913475 109.61627350597314 -112.67943860524638
44 528 129.16827608098092 0 -1473.2794194016953 1473.2794194016953 303.3611080059594 -139.80230076026504 214.9707112300847 -47.39645862604952 -253.21447877101775 266.11754307024324 173.09820113159208 102.4796214819938 150.3702536441465 180.99085266723253 49.76564253028529 -402.37078023746324 14.740844781944634 261.5043467128003 136.49428641728394 -138.55844449356175 -139.3702636554595 94.99246330563693 12.875362350219234
45 540 148.68146632005627 0 -1686.2371914076402 1686.2371914076402 280.56802715498964 -86.07737446862836 546.8026797375759 72.88746850460902 -15.043044564723175 204.96678215592968 66.71189090865087 133.5726677197086 270.1914540462512 -106.50385082198186 132.20014549129766 -399.4807238219824 229.27632577343155 278.08667977318214 63.80379965037358 -53.05327099252068 -194.8670460854304 130.90526982571754 69.95116171889616
46 552 172.58636240732372 0 -1787.2711437570788 1787.2711437570788 572.1403970018494 -3.1449386817249945 689.4371828366602 -354.1793714898541 -182.34179306814121 317.3403239625343 58.43659074483091 82.28794546514285 215.75832656656138 275.46194954265843 125.38388299803869 -311.209202699419 272.1900969496322 265.4134206856528 290.90042688721246 170.3242599937597 -209.7527227377618 171.14997106487925 192.3904770354547
47 564 201.72701852422583 0 -2193.813386462207 2193.813386462207 583.39765259393 -512.9470033327055 763.0885878594336 -155.47305296375617 -95.93152357243066 331.24492300077793 408.4504658742007 -1.9722034043714132 299.54170815104777 27.97976863309765 229.46349610074543 -529.8854236465171 227.8981420192076 226.90183024184887 390.2497409186722 -1.6713914706861317 -217.92716205459143 392.0211660301837 308.12411414502435
48 576 235.98117272843663 0 -2565.756231499988 2565.756231499988 672.8040970688791 -527.4909533483681 660.6597297296427 -455.43945071138944 -291.56844018972487 670.1641465459631 272.09140105526683 239.65930790928215 296.7569499439317 173.5710512277542 -17.159126621189785 -685.7013765414283 415.13630967940657 213.877437320667 288.4797770172266 165.96465263335 -338.54779172501844 572.7358294165342 39.62008187935598
49 588 266.4781849614716 0 -2507.497281416802 2507.497281416802 677.944801526903 -713.2172696779476 462.84170877731924 -16.77897891241244 -399.0848098946559 625.5729019800707 247.27450705908365 341.13184944966343 52.246848796325935 -90.18663075032873 -51.365215248388424 -895.6255325327139 496.8278889237861 429.2991434181346 418.7009339463485 -303.3832134687136 -355.38395169753545 365.08368010707915 249.41796170966586
50 600 309.2873888398775 0 -3233.2692166809693 3233.2692166809693 682.1682147089881 -675.8817665130833 564.3399166818203 -283.3447917594913 -171.72933273909237 627.2622861459971 65.35700692175811 137.2061583072355 98.8656797119388 184.4530367249553 -346.0916520271767 -855.8355130719729 648.7166611569111 -20.750425170885933 103.533285863186 -44.02331653082796 -192.15960111339598 245.74443470426502 599.7672584629223
51 612 353.36748722056774 0 -3465.470117187913 3465.470117187913 547.0183170346212 -698.4997186356745 52.659874058526384 11.389449030451935 -107.27051952055254 435.24398432877456 125.73372522819028 -102.85822737547642 294.60749167981925 23.070415048027257 -784.9708512426184 -1147.8261046648506 581.1395376240608 -43.52646509285984 -125.4807493771107 67.03429975813359 -126.05323319432657 751.266722816476 472.9625153954649
52 624 427.67604300551807 0 -4751.751842685524 4751.751842685524 852.645519676229 -895.7529234908559 517.4015690188991 -259.20903535870355 -796.2483840252403 883.1481838667942 496.16337656974156 181.25741689465588 729.7314822618545 -30.887283127827914 -426.8287388653057 -1893.2340311898404 979.4177708910636 -446.0699970863351 226.66373327170857 -187.79767970579076 293.2765632774998 846.5093348324982 -148.14130516707877
53 636 507.68542410433554 0 -4948.774306384952 4948.774306384952 849.4752266974186 -1751.9824917261976 341.03360609175746 14.048214952581645 -286.9138152934988 541.8918815025575 107.63604394586946 -329.5974524109829 452.2333558950397 -171.3934976452643 -407.7749733846665 -1624.367456835074 1693.4611379531145 -176.63236359957907 297.51979296281775 572.4604626471246 -140.54661540536378 356.55145851660876 531.177626192723
54 648 591.168451837711 0 -5461.428812076828 5461.428812076828 558.3714780736661 -1789.0040439151403 445.40990087163226 394.98187227293045 -653.1817319242043 565.1829238034345 82.09495097690541 157.64402559064092 -33.07047512137672 695.7014827295935 -991.8546409653072 -595.4787281140161 736.2346156114563 -515.4403732285833 612.1335684543955 454.00876852077135 113.83540941484365 382.8984925733839 -287.7770994126083
55 660 708.5511236727807 0 -6789.768985494959 6789.768985494959 448.43999510237813 -1651.7515028044156 1390.4440890368905 874.7465526038764 -285.81219746035924 1564.0231496519136 438.85547397608104 -74.19476586926476 572.1818596576534 1299.8637695736907 -1093.6579637023865 -2112.858098148221 1302.0334324960786 -753.054086434996 516.8788738913529 1399.943548687551 339.41528841221367 716.4027216888501 -175.11094740707665
56 672 824.3476538381049 0 -7506.510484877473 7506.510484877473 -106.13122181430583 -990.5784808805824 -84.41640820553039 364.29614475558037 -831.6633878584739 1124.1602989225585 1098.3558503015315 -1401.0892557461514 165.00250270928967 304.06124292070234 -1776.917890472655 -534.9351656697461 2478.693778168099 -93.52909334391177 325.7397828223198 629.9946966653695 184.64366556993207 760.8582740043704 -81.75091383853021
57 684 979.542775858561 0 -8799.36317397247 8799.36317397247 1108.4022248732595 -2019.7049049130705 1634.0480322398262 1018.2965874930264 -288.324016502572 317.68433174817505 868.884760097997 -512.9037276319018 21.379570806766196 680.1267572705232 -2965.3023189830046 -3161.779235918899 1770.989308231932 -629.3555996956105 646.6497829543616 1475.6948293268233 371.6684444299722 2751.0802887117534 818.9234994605379
