% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=550052, Sun Dec 15 14:14:29 2019, <python>{}</python>
27 324 14.3117771651536 0 0 17.511902889316666 13.754925955946408 13.071068221178404 14.455770332511973 13.941188989293995 14.211828585672023 14.777427671412939 12.917052462307161 13.351349669678907 13.62340356699397 13.030993168248031 13.923987329780575 15.038523160141844 14.66088453048326 14.208181356039706 12.87427413246866 14.866429555286999 13.826781017233994 14.355258529507863 13.927335569827866
28 336 16.608921155378766 0 0 20.28246435450932 15.943457947185754 15.14922669678528 16.867426656427668 16.134642146184923 16.46280346502726 17.091465073106296 15.016993077758704 15.447510197666377 15.799018132399889 15.047244454471862 16.094742020976295 17.41538239237253 16.89246212678872 16.481826264198226 14.833373377781648 17.18251652681858 15.993180938428 16.769090295940448 16.19457300193999
29 348 19.355343967594848 0 0 23.826941569621557 18.552861819531238 17.656913850679565 19.739333901536483 18.7768901272107 19.0909687003847 19.83833999576982 17.531118757465855 17.813548680990486 18.336425445754003 17.453876740403146 18.845271400808215 20.280270170545947 19.6633514310627 19.17306644473377 17.136704418934002 19.912357436363443 18.585564491065373 19.592887978131234 18.90654839970605
30 360 22.29414291214161 0 0 27.413170121867402 21.417704036990404 20.111030938314784 22.64113985185194 21.782454953960986 22.005399368512577 22.837321138269882 20.210727962320092 20.48913849439381 21.076837951833646 20.039083945391262 21.185031145605368 23.43068394085572 22.447567594242486 22.047216621490268 19.819541072808953 23.033247724110115 21.512764035087407 22.559671875187053 21.749922188810068
31 372 25.64641503024395 0 0 31.359091092773077 24.326143177705763 23.2704341170515 25.901788153558233 25.052378422906436 25.24760118273489 26.249557735646185 23.283249827370685 23.532133761658127 24.2122733743094 22.884652809576142 24.274731192165323 27.048613390052132 25.872999835321032 25.44317263807211 22.474731394418978 26.504682235313098 24.67837961628716 25.96937497841503 25.031796128069217
32 384 28.184122190314472 0 0 34.142157170735274 26.664350636833127 25.474622365309827 28.493997174423566 27.559386465769048 27.599893367334886 28.80570800044366 25.609470923455167 25.763911127379426 26.559652154029234 25.142552962096424 26.75735983612889 29.620920529805836 28.392090266619395 27.850770050597642 24.720406721471385 29.21908377628952 27.03575621475569 28.605928482251063 27.317553293371542
33 396 32.619460670176366 0 0 40.14204876532448 31.3229449474019 29.405912951225183 33.12141141415637 31.662537014963355 31.876049426448443 33.24664858002241 29.839749750193707 29.880332628882602 30.38043237653272 28.95281515565925 30.99158587102855 34.14253860155402 33.06031203471897 32.005883375148066 28.63781741755028 33.74982536967506 31.42582607824903 33.03674348128305 31.56638702174936
34 408 38.00034091787427 0 0 46.95056541516691 36.33841070674561 34.011529407173285 38.805962076455444 36.760280176871575 37.29534436701656 38.69577097791599 34.7947702336611 34.57568214794345 35.25795468079221 33.78513262050872 35.994809891829554 39.404179786082885 38.4787108818462 37.40707301574433 33.401517735811346 39.288247664818286 36.71686910352872 38.37987082236408 36.38254143221617
35 420 44.132690750589354 0 0 53.48907436538484 43.613933779755 39.94976833707917 44.81881932414731 42.878040961964565 43.494629976835775 44.87937391941005 40.32329820713127 40.22407525163862 40.95584554956319 39.47392696179241 41.659047619897855 45.665138568837236 44.416432145498675 43.6458338845137 38.75180738635102 45.476145339128216 42.40039523495348 44.3788356805427 42.41103380775253
36 432 51.13423049025525 0 0 61.26790969869499 50.24256357534676 46.20862772405318 52.161816136252845 49.549757843834264 50.3134069238806 51.876530531329415 46.81627486534569 46.38420362536639 47.465099522996326 45.49189103471319 48.159103599866214 52.88146088450367 51.77087556621185 50.66114305503407 44.78366017678785 52.65248590541261 49.04701314515842 51.45418254884077 49.34187016583759
37 444 58.54018446763892 0 0 70.24784383240109 57.578825629462884 52.65674422198399 59.58349467398584 56.817902034858164 57.241779525693275 59.52167176395946 53.088591379496556 52.77600031432362 54.474247230648295 51.9668774064075 54.4808306864593 60.82257997811262 59.005740441398515 58.120614030602916 51.35688288338235 59.77430042033091 56.10153892996996 58.84462462445339 56.63333113552272
38 456 66.39778423818191 0 0 78.82633692526059 65.12136829753422 59.455073051383515 67.24380835153454 64.44050757278411 64.81014014015815 67.468051282253 59.763565242815226 60.33372852718933 61.839157696376304 58.663102506463645 61.64335936763524 68.83754012946848 66.96512987073788 65.23540283857353 57.76381659546242 68.2761774196794 63.894484268493244 67.24040815695412 64.21076539837028
39 468 73.09668986801184 0 0 85.0165449677418 72.22501367964415 65.52169479475758 73.56192989444958 70.89512981874937 71.16014543860271 73.8637368593535 66.12360068012659 66.17346571089578 68.09268312042148 64.55421756839117 68.08555337037338 75.62631858920875 73.48510252092058 71.9551183718662 63.14635943622493 75.1089040685658 70.18068355574745 74.12875651894556 70.3897343294137
40 480 81.45414670317425 0 0 93.19660919004959 79.84837872316693 73.37090295301546 81.53521418465638 79.31780215595178 79.58996563630691 81.75333993798719 73.58718858299353 73.88078309290162 76.22155558640549 72.52735003989423 76.13189087394517 84.51877588597206 80.26017695923639 80.34537262689885 70.2535777741169 83.71659571472244 78.38054929061552 82.43204582867467 77.59338855043872
41 492 91.7323590939901 0 0 105.3659486948082 89.96363880877493 82.65668717920497 92.61460497879524 89.22105153294632 89.61518880931006 91.27603725448009 82.75178489443367 82.8745061698521 86.07257786612337 81.8509469378245 84.99791134215617 95.36486932350068 90.3949598628422 90.12093330000263 79.27392377767708 95.49193273472964 88.08204995913387 91.76226634380771 87.11039251545247
42 504 103.51114506796353 0 0 119.4299070050485 101.17792636645378 93.18629274267573 104.46464586067465 101.1074234613768 99.80014080469378 102.39663410916262 93.12991363284782 93.26487286702378 96.7285590005457 92.41289081727737 95.88148815984565 106.66899085186834 102.087158562026 101.4171235783292 89.48555193070455 107.43280386148501 98.2324980195291 103.27938749035984 97.96503666171083
43 516 114.75380351899419 0 0 131.1217642963185 111.31079807824392 103.10115251204066 115.24300580469229 111.84653220781365 110.56281331023318 113.50511469564651 103.47272531384874 103.45246164083058 106.78231125218917 102.50119658786616 106.27228674509647 117.57624486573542 114.66403895638814 112.88090607524204 99.39098521543447 118.12947015894706 108.7407311739089 113.29647576393305 107.85547352667774
44 528 129.16827608098092 0 0 149.22808580635953 124.31267767752134 115.59600137515143 129.94830930453656 126.14640320553887 124.55262370526175 127.988910505027 116.30176878458995 115.91323238412909 119.7797529445036 115.3104084071645 117.30240279094694 131.40476992496633 129.10018809022807 127.34502009938839 111.09167663101898 133.0499951100666 122.94356603704476 127.39868721079273 121.86458329668734
45 540 148.68146632005627 0 0 170.90872603542806 143.39689824963753 132.60972597908543 150.17788283654727 144.23748880520304 142.86724005411418 146.0648962311369 133.65795001899892 131.63676629018798 137.741264707989 132.9355718443819 135.26555210925198 151.27276847738545 148.83523829444223 147.1594525455689 128.08380799205275 153.2479451475026 141.24998975935924 147.04978670919314 140.46664005368447
46 552 172.58636240732372 0 0 197.1858405716787 167.11651136099312 154.04326908681003 174.45949066933386 167.16966324072234 164.60659445533116 167.08710350399804 154.76537366837172 152.96794307777088 160.1350833032966 155.15711536255625 157.2182026282607 176.27602971280538 171.2382175272349 169.94240578585269 149.02170461125272 177.2041470365229 163.63041202133923 171.1604130609947 163.0516109001319
47 564 201.72701852422583 0 0 231.11895601663107 194.2211088587147 181.25596555953987 204.64467359163876 194.57052279945745 189.15385757576308 194.8195314401492 180.98764334527954 178.7628647633445 187.15713680808435 182.38233096699128 183.39936113487104 204.67093872302547 198.6174287692058 197.66269153474403 173.45797354312643 206.7090300317423 191.00322599156104 199.42553223584343 190.9419347286977
48 576 235.98117272843663 0 0 272.63017291773156 227.13252163691683 211.75933972330208 237.44268402166125 227.61569529997485 221.34971341425629 228.67175922691436 211.3738175505926 207.74525970365943 219.9570670280225 211.72659246256373 213.05026376549793 237.484755489523 229.90117990888072 231.11925080687908 200.0166364335693 241.81441135984753 221.95207644031407 232.8015246759117 223.89220335185013
49 588 266.4781849614716 0 0 305.57833237775725 257.16113045377244 238.7042822491381 268.4899553020266 255.52882815724405 251.34684616562575 257.58817143221495 239.03725360746554 234.14550136862968 248.06253503365028 239.0980770275588 240.24905288276008 267.63951418348745 260.2290049302954 259.77679795826674 225.5351399136679 273.72059652735965 248.0129697993862 261.88707803302196 252.01034406439862
50 600 309.2873888398775 0 0 358.6923212258523 296.32138319871524 280.38692272001174 308.9511508305537 296.75827630119574 290.1891754537526 297.8127071717182 276.11885825566213 271.3708335737992 287.8052992051399 274.9758223984286 278.3264289688133 309.3820175038708 300.73021812743184 299.3505098981616 261.59096926004435 315.03988299815376 287.8913739200316 303.4130306475052 293.29813006122424
51 612 353.36748722056774 0 0 406.82860283992255 339.25488685184337 318.3767624324069 354.98567709965056 339.4518270820166 329.9970590345581 339.12108618986184 314.00813189378977 310.20211786958197 328.0184415214112 314.25001663530134 316.37444603691426 351.59445047546876 338.9411420014491 342.8827402535077 299.3646671415643 359.1933813835141 329.1335130264586 346.57191128778123 334.84063968545837
52 624 427.67604300551807 0 0 502.968821894229 412.25548108925506 386.28616864956604 429.9572800377778 410.0840941240661 400.98912680112204 411.24558958864714 381.3249684268679 372.5995900019477 397.966790333718 379.82093785058714 382.27713338814755 429.7578455714938 411.2581306204243 413.1770133416445 362.2962608245454 431.1889521981271 400.67968198812184 409.7409571671172 404.36693190276475
53 636 507.68542410433554 0 0 597.7186996568348 485.45076421385266 461.33966757939714 509.0542431172554 486.3047420714509 473.34351091443057 488.40726292717915 449.0780871381644 444.4564291894494 473.26899686014343 449.202884787726 452.8356447188836 506.5640615367255 488.74670312285576 489.79973379658594 424.0798465868005 511.70558384190184 477.17384251616494 483.8887837889485 485.05314480626816
54 648 591.168451837711 0 0 688.9920477477687 563.4745072097883 536.5177796535555 590.175105360544 565.0390600851259 551.5971815971835 567.9878471316272 520.918725302285 517.0900430762958 553.0460812484545 525.8897362707713 529.536534025926 600.8761312330791 567.4481653007169 568.5948251330997 492.7574191906463 594.3487840666688 549.5833140206905 555.5888407278917 565.7151577378455
55 660 708.5511236727807 0 0 827.0411855608725 673.2948677293083 637.0910847987997 700.7113133530228 677.0256939151677 662.6426339535067 682.64925693883 623.1813062794389 617.9986891757624 658.9347802456351 635.14069733489 636.5613862095646 721.7911836932852 677.582792771121 678.367677861159 588.2276807739427 717.1712971599189 658.40824679749 663.1808373010688 671.126376294362
56 672 824.3476538381049 0 0 956.3236702118423 780.4120721699081 741.0618815364077 815.4651864799399 784.7062846359702 768.6055303635544 796.2958314436852 727.0192586813642 720.44569431166 765.3081040081554 737.0452190121484 741.1638504479847 848.5573666763315 786.2317505099536 793.2076573296547 684.733679635801 835.145784332127 761.6855932422801 765.3947101550276 777.5356534196101
57 684 979.542775858561 0 0 1136.2197979513016 923.5176848505517 875.5629975410909 971.2816753814664 931.3916026714567 912.6015975146132 950.3422094108292 867.1508776414314 855.647649087353 906.8281924859933 877.1597845745961 888.4678678505426 1014.8579178505989 931.992122669135 934.8442555127818 809.2747786543031 992.3398672168012 901.852680529919 911.3132874554079 909.0601949202511
