% # columns="iteration, evaluation, void, void, void, xmean", seed=550052, Sun Dec 15 14:14:29 2019, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
26 312 0 0 0 121.95231062969977 25.795785802088837 15.048771453961027 89.53941248665883 53.90167809785 75.97204465504899 118.71197628522677 83.55847729262831 92.92551073516147 79.95537728436548 51.97793640818293 3.5350694958700704 -55.51772146865345 -39.381686872486775 -48.08887852531763 -68.11086348648699 -80.178843399419 -90.69439176485926 -42.96437918331148 -29.846338352066606
27 324 0 0 0 140.67094704678803 22.749253923957554 15.794083808508704 94.31863955687098 52.107269069380244 74.71125340715867 126.86331085632486 88.58472421668371 96.8804417647235 83.53094001060029 51.8403735502788 5.004630510764247 -74.22944272980791 -31.038305211925877 -48.54238078239697 -59.8464458420695 -68.57929739393632 -93.30723745804369 -39.91444468179372 -14.530671155847022
28 336 0 0 0 158.32019886124152 15.387376664401184 5.310019939428171 92.8718030832973 56.06317934765863 67.33432266528051 128.08792721063872 79.77034004007483 103.83463691020374 76.32568461092517 51.29918144655841 7.441177681681494 -76.40059770981 -26.949170338183563 -37.7857653882054 -61.58180237277211 -68.51163712905125 -92.83575417084492 -51.63393048060928 -14.297983460633137
29 348 0 0 0 191.38573552363357 18.672319237136527 2.6755010036414983 108.74962770077447 54.959490503160886 61.15235919919039 129.7260980750128 87.54245048055547 106.57853504290503 69.22839106302591 48.24143133873673 -5.447753881049487 -94.58280791619437 -27.42220164987283 -37.67392164769695 -59.31724190068992 -72.3861645968833 -92.67692637584636 -47.601630295778534 -21.325338138006774
30 360 0 0 0 206.9065794805003 8.750299508074312 -5.634068538806892 103.41388639683966 50.52691189623793 61.05484176488878 123.8305748388659 90.21861736444203 117.07293472381684 71.3297514538591 66.91751737338096 -9.740973311483607 -112.19169688716867 -26.399444806129683 -39.5336875443478 -37.200383577326946 -74.04799164781966 -86.82918904598796 -39.3938293837624 -20.385159109839268
31 372 0 0 0 238.72752210128198 8.06135228129687 -14.881825709928195 105.59065228234816 60.14204534907779 55.30746172139968 134.15885556842073 83.88707583333363 114.1431610038112 79.84727080891314 71.80166475359697 -10.848626733986936 -114.20175081956249 -38.3141907985849 -30.389661262340134 -23.522410848227462 -88.30284888781472 -74.14713655589199 -40.38608706337133 -34.879987565581516
32 384 0 0 0 255.19150724047682 1.0000356084012259 -19.071138881302428 113.26866630877372 69.9230125778892 39.65332109562442 112.38463064310618 61.22923251381654 99.14719103618906 65.72987823283569 57.39397302595287 8.170085566925842 -108.03458264858453 -23.82972913749171 -32.72951610275874 -32.78630313454574 -89.2619932197478 -77.12936762314409 -24.243770546054783 -20.01071376675247
33 396 0 0 0 332.9134207268779 24.856552776527217 -31.505540069660814 145.4875600685869 77.40629920762555 34.49994008440172 121.63785396679606 44.66230984894459 106.5339292014798 56.975207463519205 58.719920086423514 -2.728379502733894 -122.79040933465598 4.981841351090779 -11.763709236957915 -39.970199726279546 -58.858916479810844 -93.96243057519537 7.4987412992355615 -1.1379503524870245
34 408 0 0 0 387.7059797323594 49.5778016670083 -24.40550167951685 173.82647040933327 109.47536350083891 23.048658407103712 119.8375079109678 62.097229876414815 110.13376861783861 63.08978132912816 71.07902169208151 -13.972088780934927 -129.06238489721227 10.600819555119076 -11.196447666258575 -54.50180013483661 -50.98448125021455 -104.95683804901937 32.934930765568204 -11.486908379864014
35 420 0 0 0 426.4611132063818 82.4118183087363 -50.779796398359565 211.434604669231 116.64149705124287 -8.996262707360717 110.04636503974001 74.08267549814047 95.63551148676937 90.03420741206398 100.6255916438366 -25.295179473307847 -140.50003228122637 11.939737349709196 9.532277242963755 -52.58140665419598 -38.50298451542168 -89.61161717564882 26.43747314170197 -13.068380173313349
36 432 0 0 0 486.5707992485058 101.95637985901827 -54.78576681021024 205.82082208603867 137.37472415238756 9.923757426581332 108.22543350980497 94.14806672214056 43.6213951993386 123.03310539362215 50.38744984403639 -39.806266515996306 -166.5149463787394 55.77916447149625 34.669450152743906 -57.91380796258221 -33.45228273260485 -100.00702444588715 53.959216234587444 -21.494769121836978
37 444 0 0 0 547.7616909185696 79.75614903108612 -60.420747134989256 192.21928455892123 136.28748754508376 30.377428754637286 100.37657644158533 65.008249694467 49.31297444926339 162.0439040720987 83.27559555032344 -66.70519214289136 -195.58899328832658 50.85959637908073 60.70692083462658 -54.984842515226184 -53.66291991964867 -74.91362322247465 71.00807027371049 -54.665517472042836
38 456 0 0 0 615.3358449475152 65.31625422732019 -48.65526297346384 196.9971587184443 181.34425025573105 17.791832169874148 90.03330402535688 29.38011087069816 111.76191307048624 187.51072357285517 110.76914582540189 -86.6537248759796 -204.91457748894857 82.69597100831558 54.49183363809319 -77.92394721877012 -100.62759833597644 -116.91408055188049 45.51242821681736 -67.8052614820438
39 468 0 0 0 662.4698698907299 81.16892993319571 -56.30896163779158 198.54052622629013 161.97471709453635 -23.883642184588176 109.62211484292185 40.36150449936976 115.68076382652102 221.67455661452524 161.46041589056983 -79.13710913211031 -218.33672758157013 18.168136223672263 104.57089563824547 -24.17513921972793 -82.49969503252154 -143.87570320363298 50.772111010911 -46.491221148130975
40 480 0 0 0 740.852366262393 60.54633092974666 -54.336546193371454 240.64411603685457 116.57433620438172 -93.53563616703548 118.20935616779636 79.2458264293164 92.88301251556955 293.5608027493664 102.93265610908746 -55.41561162327868 -287.18447781540254 23.39624346502493 183.46263958678853 -7.008507551682264 -65.60312646155131 -104.95382566832855 66.45507669453112 -9.207822929055439
41 492 0 0 0 857.5938603648475 115.8108013283665 -31.68243351922846 335.95089628897676 102.93971403230178 -75.27093030913454 119.79716078071 84.03536486274184 -5.462172218135137 235.814983091245 36.332623907089484 -67.93373861348903 -360.6673892343718 24.76447156385932 184.43481396959666 37.714597663646586 -114.43391276756839 -27.207527927065016 143.6836868845133 -41.92383326812053
42 504 0 0 0 1019.3222032530351 132.0363182658228 -39.711179574618725 358.048159985463 129.60430689798517 -67.78980546481637 219.66877120346098 95.38662751101658 11.95829989682828 234.23493648552534 36.52048938804091 -68.7657298188109 -428.485137006667 -28.20005449864868 149.45192830300903 66.99519277573339 -131.70411899295448 -67.36250394597978 109.69539205457869 -97.73105368215593
43 516 0 0 0 1151.9807489605428 164.84287938419988 -102.97047819788295 314.10253362560854 69.03102919795774 -26.64176086641872 195.0802958829141 129.20331828343262 56.3067724368216 223.78921773080648 55.2606723248788 -44.945730851884534 -457.7811482396239 37.56131049242585 180.57370983007343 81.52984521394771 -104.54846331466943 -138.38386451501117 120.74000734767576 -147.77770712465363
44 528 0 0 0 1344.717128670432 228.95099418842022 -114.52958908889761 307.290529328278 -21.43314307314948 -180.70504228130227 278.4507983874412 122.63908222591179 79.77489715123384 200.6844040257621 95.68079411216978 -1.469129653221671 -406.75528028310873 39.462095661009116 169.10677546316643 130.97809202887439 -71.12784256749846 -188.4440136401983 68.9958770856742 -54.01448749362251
45 540 0 0 0 1584.5576742363583 271.11345627558995 -94.65612700344778 434.3462489984582 -38.61600808608687 -80.66118962890963 245.24729300923485 162.57836481880761 103.97997509398826 161.3340943029845 56.21920518103658 24.906293019989082 -372.0411877491043 157.34591803013686 254.37728703122593 167.6598587222934 -37.2174258345958 -218.6682975890471 116.56608960470858 29.92355720952233
46 552 0 0 0 1729.2722972577296 428.3674913725865 -114.6136280484822 518.017176406271 -160.296102331817 -122.48788289299297 290.7889912828993 117.69676721740358 102.58462297252174 239.24672852438064 191.61528710974042 69.95943936440412 -454.96265016746975 241.54591808220482 253.54873337162886 318.0751334673913 103.4975747962879 -223.60936241358655 252.9438065185052 165.34569758567184
47 564 0 0 0 1962.257948134449 556.3598941086881 -336.8632419379658 707.1699361513174 -182.5663325124799 -216.6718641556244 344.7071664105361 242.82466446486154 75.8424510184432 278.24505072749696 52.38778002740051 157.50429679037273 -477.05644399036197 239.05117623502395 315.9308251365405 351.02118088167595 44.874749028154454 -252.3725656389615 303.5194256813954 220.80168113839798
48 576 0 0 0 2342.673153071392 531.5084154703316 -434.59077546060485 646.7718427990457 -260.4053336621302 -208.6622466698541 576.0503975039433 267.2058679945732 221.79749937691028 369.59035553638074 91.47930590123875 57.66360972400122 -614.4836180679245 274.49875493623085 233.1602901473975 351.5583009575436 38.72271965924198 -264.32877372767365 370.5269186875916 119.27641854086421
49 588 0 0 0 2426.4131899090967 610.846348049906 -547.2095013253983 550.067582305005 -132.0354746602388 -312.6420772101626 518.4930779285299 332.97610609711006 214.07776904941275 105.70401961416002 66.37659032220674 -113.09671126221718 -803.3197898486575 427.40332508153375 193.4292007453064 369.55971484851057 -3.506210322028913 -343.6051171059943 522.9996265568083 321.6279419412145
50 600 0 0 0 2999.0991695352527 603.218571114599 -850.4755555829337 521.1047314621196 -31.149291604173968 -345.6965811987699 486.0288518923216 160.00616601545255 199.9235368223429 214.84021081343562 157.41295160454715 -305.9391104965363 -937.9275372850435 581.3859417148809 71.7535980817259 245.73522148155845 -99.61151119498334 -322.514277227123 342.92349000494636 374.01588122122337
51 612 0 0 0 3324.672986403984 402.0654911843184 -825.7431016290777 425.84464763265464 160.3374387531769 -224.56514253930294 497.06276079716446 169.86691972161466 125.09721182771573 398.86619760565856 127.91738929302156 -466.01765083373266 -1099.4510709574079 615.9879065448305 -83.47027673554174 106.3735260962998 -129.21143819247038 -330.1482391896029 601.0947439029327 337.9654029531646
52 624 0 0 0 4182.2637547454515 789.3049390834752 -1120.6176087925644 512.6947493850901 -27.17176203677849 -480.49018581934496 799.7717160598557 289.7513769553556 226.97151151214817 588.7995696788689 -41.48256457256531 -410.5127178378235 -1482.0580272034133 900.2160184820794 -208.37963572160854 254.31132631545492 -184.70927382219222 29.805800353948598 620.9536767484474 144.66057930237258
53 636 0 0 0 4695.189964435241 822.2016567280576 -1449.7893918701056 751.2776008128639 54.490825729406026 -326.74133630054183 971.995471837851 85.53790411958488 -80.49055736744336 593.5261532094062 -185.5926230749557 -287.1187760265692 -1628.0141005452585 1040.5929985969588 -134.21386935074614 384.7077302764732 232.78924924074826 148.03734612100615 636.3121220183389 -8.31110177284586
54 648 0 0 0 5187.696048531334 546.7688185489125 -1693.4166024099832 722.9382295254661 222.4887886495198 -405.6714793167577 966.2892202053189 290.13002970014116 -40.441299716535596 460.33848678579983 152.97048948649476 -683.9338183708732 -1788.1011935199301 888.3339129789413 -584.0156974606422 286.0485684236572 332.38011223695594 245.88109801416405 418.15273542669286 -121.67588459675089
55 660 0 0 0 6260.114929108222 423.7116810381202 -1706.0088291497423 925.0375114605338 661.462555669856 -539.7239354742286 1277.7362644444406 436.7440475191925 -203.72961076021994 547.0331963523809 703.6578918428442 -980.9545717342015 -2093.306948817018 1174.8161769860558 -721.1345870438288 588.3523094625895 956.8640333731265 473.07828392274774 675.6943524298398 45.11457570281037
56 672 0 0 0 7024.323155803912 85.00475831777317 -1564.7658410800675 490.4353951031488 300.3973402201738 -379.6748574969813 897.2692365713069 1013.8779332946192 -641.7383757539377 365.8165333502024 595.0324314414611 -1200.6049977758623 -1099.5211106912377 1588.318595049541 -112.92553630004898 823.6436054564535 809.31693633366 211.56518220737001 630.80677378056 180.19342670763092
57 684 0 0 0 8268.833718588048 121.09594403630727 -1533.9361138991653 819.998750356093 756.5391285684525 -399.4292313713025 12.475934698700144 1431.1272086768458 -929.6190039781197 -143.1959428374692 989.3809022807621 -1775.3277485961107 -2084.4591874069088 1772.3727595003816 -559.5514019833677 681.6186319972985 1008.2732599132128 254.75652344001378 1781.202582023866 222.3752032424592
